198;arms_factory;2507.00;12.90;1007.00;1.55;0
198;arms_factory;2472.00;11.73;1012.00;5.67;0
198;arms_factory;2496.00;12.90;993.00;2.05;0
198;arms_factory;2463.00;11.43;1028.00;4.71;0
198;arms_factory;2489.00;12.95;988.00;1.45;0
198;industrial_complex;2469.00;11.57;1016.00;4.11;0
198;industrial_complex;2508.00;12.90;1005.00;0.50;0
198;industrial_complex;2498.00;12.38;1030.00;2.05;0
198;industrial_complex;2499.00;12.88;991.00;6.18;0
198;industrial_complex;2467.00;11.50;1026.00;1.10;0
198;industrial_complex;2494.00;12.73;1009.00;5.22;0
198;air_base;2466.00;11.43;1014.00;0.50;0
198;supply_node;2497.00;12.78;1010.00;4.15;0
198;supply_node;2464.00;11.35;1006.00;0.80;0
198;supply_node;2480.00;11.40;1033.00;2.27;0
198;supply_node;2493.00;12.80;982.00;0.03;0
198;bunker;2500.00;12.82;1007.00;1.61;0
198;bunker;2492.00;12.40;1039.00;5.73;0
198;bunker;2488.00;12.93;994.00;2.12;0
198;bunker;2480.00;12.50;998.00;3.68;0
198;anti_air_building;2511.00;12.55;1010.00;0.06;0
198;anti_air_building;2469.00;11.62;1042.00;4.18;0
198;anti_air_building;2478.00;12.35;994.00;4.28;0
198;synthetic_refinery;2490.00;11.75;1030.00;2.12;0
198;fuel_silo;2478.00;11.80;1011.00;4.79;0
198;radar_station;2483.00;12.03;1006.00;1.75;0
198;rocket_site;2486.00;12.03;1009.00;4.18;0
198;nuclear_reactor;2501.00;12.90;987.00;0.57;0
199;arms_factory;2563.00;10.50;1037.00;5.67;0
199;arms_factory;2540.00;12.00;993.00;2.05;0
199;arms_factory;2510.00;11.90;953.00;4.71;0
199;arms_factory;2531.00;12.78;974.00;1.45;0
199;arms_factory;2546.00;11.35;1044.00;4.11;0
199;arms_factory;2553.00;10.80;997.00;0.50;0
199;industrial_complex;2545.00;11.05;1011.00;2.05;0
199;industrial_complex;2537.00;11.20;1031.00;6.18;0
199;industrial_complex;2557.00;10.95;1047.00;1.10;0
199;industrial_complex;2577.00;10.98;1003.00;5.22;0
199;industrial_complex;2505.00;12.30;969.00;0.50;0
199;industrial_complex;2538.00;12.07;1059.00;4.62;0
199;air_base;2536.00;12.20;989.00;5.83;0
199;supply_node;2570.00;11.05;989.00;2.27;0
199;supply_node;2518.00;12.65;964.00;0.03;0
199;supply_node;2551.00;10.80;1022.00;2.97;0
199;supply_node;2523.00;12.40;1000.00;4.45;0
199;supply_node;2545.00;11.73;1052.00;2.21;0
199;supply_node;2545.00;11.88;984.00;3.68;0
199;bunker;2543.00;11.93;982.00;0.06;0
199;bunker;2519.00;12.68;994.00;4.18;0
199;bunker;2551.00;11.80;1064.00;4.28;0
199;bunker;2558.00;11.20;990.00;2.12;0
199;bunker;2559.00;10.28;1017.00;4.79;0
199;bunker;2524.00;12.62;961.00;1.17;0
199;anti_air_building;2546.00;11.05;1022.00;4.18;0
199;anti_air_building;2539.00;12.00;999.00;0.57;0
199;anti_air_building;2563.00;10.85;994.00;4.69;0
199;synthetic_refinery;2559.00;10.50;1031.00;5.90;0
199;fuel_silo;2549.00;11.45;1048.00;2.63;0
199;radar_station;2545.00;11.18;1008.00;6.09;0
199;rocket_site;2527.00;12.80;969.00;1.68;0
199;nuclear_reactor;2564.00;10.38;1034.00;4.34;0
200;arms_factory;3605.00;10.32;1012.00;4.71;0
200;arms_factory;3624.00;10.10;1034.00;1.45;0
200;arms_factory;3665.00;9.80;1038.00;4.11;0
200;arms_factory;3642.00;10.00;1029.00;0.50;0
200;arms_factory;3619.00;10.28;1021.00;2.05;0
200;arms_factory;3650.00;9.90;1038.00;6.18;0
200;industrial_complex;3613.00;10.30;1029.00;1.10;0
200;industrial_complex;3608.00;10.28;1014.00;5.22;0
200;industrial_complex;3627.00;10.18;1036.00;0.50;0
200;industrial_complex;3630.00;10.05;1016.00;4.62;0
200;industrial_complex;3657.00;9.80;1031.00;5.83;0
200;industrial_complex;3617.00;10.30;1023.00;3.67;0
200;air_base;3613.00;10.18;1008.00;0.40;0
200;supply_node;3608.00;10.30;1008.00;2.97;0
200;supply_node;3666.00;9.80;1051.00;4.45;0
200;supply_node;3650.00;9.90;1032.00;2.21;0
200;supply_node;3635.00;9.88;1011.00;3.68;0
200;supply_node;3626.00;10.12;1029.00;0.34;0
200;naval_base;3656.00;9.70;1024.00;0.79;3686
200;naval_base;3679.00;9.75;1048.00;0.96;3686
200;naval_base;3619.00;9.85;999.00;0.35;3739
200;naval_base;3635.00;9.75;1004.00;-0.17;3739
200;bunker;3644.00;10.00;1026.00;1.17;0
200;bunker;3636.00;9.93;1035.00;4.18;0
200;bunker;3663.00;9.70;1045.00;0.57;0
200;bunker;3615.00;10.10;1010.00;4.69;0
200;bunker;3632.00;9.98;1017.00;5.90;0
200;coastal_bunker;3682.00;9.50;1050.00;0.96;0
200;coastal_bunker;3649.00;9.78;1012.00;-4.64;0
200;coastal_bunker;3656.00;9.75;1022.00;0.79;0
200;coastal_bunker;3610.00;9.50;997.00;0.35;0
200;dockyard;3684.00;9.80;1054.00;0.96;0
200;anti_air_building;3618.00;10.20;1029.00;2.29;0
200;anti_air_building;3604.00;10.40;1016.00;0.13;0
200;anti_air_building;3647.00;9.90;1019.00;4.25;0
200;synthetic_refinery;3673.00;9.80;1044.00;4.35;0
200;fuel_silo;3599.00;10.03;1001.00;2.19;0
200;radar_station;3639.00;10.03;1030.00;4.87;0
200;rocket_site;3642.00;9.80;1043.00;0.13;0
200;nuclear_reactor;3668.00;10.00;1058.00;2.80;0
201;arms_factory;1659.00;10.70;1010.00;4.11;0
201;arms_factory;1707.00;10.30;1032.00;0.50;0
201;arms_factory;1694.00;10.88;1028.00;2.05;0
201;arms_factory;1678.00;11.00;1002.00;6.18;0
201;arms_factory;1650.00;10.78;1043.00;1.10;0
201;arms_factory;1680.00;11.30;1023.00;5.22;0
201;industrial_complex;1686.00;11.00;1044.00;0.50;0
201;industrial_complex;1707.00;10.40;1045.00;4.62;0
201;industrial_complex;1684.00;11.25;1015.00;5.83;0
201;industrial_complex;1681.00;11.40;1014.00;3.67;0
201;industrial_complex;1707.00;10.35;1039.00;0.40;0
201;industrial_complex;1716.00;10.38;1056.00;1.61;0
201;air_base;1667.00;11.20;1008.00;5.73;0
201;supply_node;1660.00;11.35;1034.00;2.21;0
201;supply_node;1707.00;10.40;1046.00;3.68;0
201;supply_node;1689.00;11.07;1027.00;0.34;0
201;supply_node;1669.00;11.23;1006.00;4.38;0
201;bunker;1687.00;11.10;1021.00;4.28;0
201;bunker;1673.00;11.62;1018.00;2.12;0
201;bunker;1712.00;10.70;1063.00;4.79;0
201;bunker;1655.00;11.07;1027.00;1.17;0
201;anti_air_building;1687.00;11.12;1032.00;4.18;0
201;anti_air_building;1717.00;9.85;1036.00;0.57;0
201;anti_air_building;1715.00;10.35;1054.00;4.69;0
201;synthetic_refinery;1671.00;11.32;1006.00;5.90;0
201;fuel_silo;1656.00;10.90;1047.00;2.63;0
201;radar_station;1684.00;11.20;1029.00;6.09;0
201;rocket_site;1665.00;10.85;997.00;1.68;0
201;nuclear_reactor;1649.00;10.78;1040.00;4.34;0
202;arms_factory;3891.00;9.95;1024.00;2.05;0
202;arms_factory;3859.00;10.07;1012.00;6.18;0
202;arms_factory;3872.00;10.10;1009.00;1.10;0
202;arms_factory;3894.00;10.12;1016.00;5.22;0
202;arms_factory;3881.00;10.10;1022.00;0.50;0
202;arms_factory;3892.00;9.73;1044.00;4.62;0
202;industrial_complex;3877.00;10.28;1010.00;5.83;0
202;industrial_complex;3883.00;9.80;1033.00;3.67;0
202;industrial_complex;3884.00;9.82;1031.00;0.40;0
202;industrial_complex;3883.00;9.80;1041.00;1.61;0
202;industrial_complex;3870.00;9.98;1025.00;5.73;0
202;industrial_complex;3869.00;10.00;1022.00;2.12;0
202;air_base;3859.00;10.15;1008.00;3.68;0
202;supply_node;3885.00;9.80;1034.00;0.34;0
202;supply_node;3892.00;10.20;1014.00;4.38;0
202;supply_node;3866.00;9.98;1016.00;5.86;0
202;naval_base;3881.00;9.53;1037.00;-1.98;3832
202;naval_base;3856.00;9.80;1022.00;-2.63;3832
202;bunker;3895.00;10.25;1012.00;1.17;0
202;bunker;3855.00;9.82;1021.00;4.18;0
202;bunker;3890.00;9.88;1029.00;0.57;0
202;coastal_bunker;3881.00;9.50;1042.00;-1.98;0
202;coastal_bunker;3854.00;9.80;1021.00;-2.63;0
202;dockyard;3862.00;9.53;1023.00;-2.63;0
202;anti_air_building;3888.00;9.82;1032.00;5.30;0
202;anti_air_building;3854.00;9.88;1019.00;1.68;0
202;anti_air_building;3858.00;10.00;1017.00;4.34;0
202;synthetic_refinery;3902.00;10.25;1021.00;1.07;0
202;fuel_silo;3868.00;10.20;1009.00;2.29;0
202;radar_station;3882.00;10.10;1024.00;1.22;0
202;rocket_site;3907.00;10.15;1014.00;4.25;0
202;nuclear_reactor;3880.00;10.18;1020.00;4.35;0
203;arms_factory;2068.00;10.82;1065.00;1.10;0
203;arms_factory;2124.00;11.55;1040.00;5.22;0
203;arms_factory;2097.00;11.70;1073.00;0.50;0
203;arms_factory;2058.00;9.90;1033.00;4.62;0
203;arms_factory;2091.00;10.53;1038.00;5.83;0
203;arms_factory;2048.00;10.03;990.00;3.67;0
203;industrial_complex;2103.00;11.60;1074.00;0.40;0
203;industrial_complex;2100.00;10.70;1014.00;1.61;0
203;industrial_complex;2087.00;10.30;970.00;5.73;0
203;industrial_complex;2125.00;11.00;1021.00;2.12;0
203;industrial_complex;2068.00;9.93;1010.00;3.68;0
203;industrial_complex;2053.00;10.00;1029.00;0.06;0
203;air_base;2075.00;10.82;1060.00;4.18;0
203;supply_node;2103.00;10.95;1003.00;5.86;0
203;supply_node;2055.00;9.90;1029.00;2.51;0
203;supply_node;2042.00;10.45;1060.00;5.10;0
203;supply_node;2105.00;11.78;1062.00;1.75;0
203;supply_node;2075.00;9.90;1011.00;4.68;0
203;supply_node;2083.00;11.60;1079.00;0.98;0
203;supply_node;2114.00;10.88;1028.00;3.92;0
203;supply_node;2056.00;10.12;988.00;5.40;0
203;supply_node;2070.00;10.20;1054.00;3.15;0
203;supply_node;2089.00;10.43;1038.00;6.09;0
203;supply_node;2085.00;10.25;983.00;1.29;0
203;naval_base;2041.00;9.53;985.00;-1.29;3725
203;bunker;2110.00;10.82;1031.00;1.07;0
203;bunker;2067.00;9.90;1045.00;2.29;0
203;bunker;2103.00;11.00;1046.00;0.13;0
203;bunker;2063.00;9.90;1020.00;4.25;0
203;bunker;2092.00;10.28;1009.00;4.35;0
203;bunker;2085.00;10.20;1001.00;2.19;0
203;bunker;2073.00;10.28;988.00;4.85;0
203;bunker;2067.00;10.15;990.00;0.13;0
203;bunker;2072.00;10.90;1088.00;2.80;0
203;bunker;2086.00;10.82;1046.00;0.63;0
203;bunker;2057.00;10.40;1062.00;3.30;0
203;coastal_bunker;2047.00;9.50;977.00;-0.79;0
203;dockyard;2046.00;9.50;978.00;-0.79;0
203;anti_air_building;2107.00;11.65;1059.00;5.37;0
203;anti_air_building;2092.00;10.20;993.00;1.75;0
203;anti_air_building;2065.00;10.70;1067.00;3.30;0
203;synthetic_refinery;2083.00;11.38;1084.00;1.14;0
203;fuel_silo;2111.00;11.57;1074.00;2.35;0
203;radar_station;2077.00;10.00;1031.00;5.82;0
203;rocket_site;2059.00;9.80;1046.00;1.75;0
203;nuclear_reactor;2103.00;10.73;1022.00;4.42;0
203;floating_harbor;2041.05;9.50;973.05;-3.93;1772
204;arms_factory;2837.00;10.57;1034.00;0.50;0
204;arms_factory;2870.00;9.80;1033.00;4.62;0
204;arms_factory;2889.00;10.10;1066.00;5.83;0
204;arms_factory;2834.00;10.75;1039.00;3.67;0
204;arms_factory;2800.00;10.35;1025.00;0.40;0
204;arms_factory;2874.00;9.80;1038.00;1.61;0
204;industrial_complex;2839.00;10.10;1082.00;5.73;0
204;industrial_complex;2867.00;9.82;1016.00;2.12;0
204;industrial_complex;2887.00;9.80;1049.00;3.68;0
204;industrial_complex;2879.00;10.38;1073.00;0.06;0
204;industrial_complex;2848.00;9.98;1052.00;4.18;0
204;industrial_complex;2794.00;10.60;1031.00;4.28;0
204;air_base;2881.00;9.80;1054.00;2.12;0
204;supply_node;2844.00;10.15;1079.00;5.10;0
204;supply_node;2845.00;9.98;1043.00;1.75;0
204;supply_node;2859.00;9.90;1014.00;4.68;0
204;supply_node;2812.00;10.70;1028.00;0.98;0
204;supply_node;2881.00;9.78;1039.00;3.92;0
204;supply_node;2878.00;10.00;1065.00;5.40;0
204;bunker;2835.00;10.23;1079.00;2.63;0
204;bunker;2854.00;10.00;1058.00;5.30;0
204;bunker;2863.00;10.00;1063.00;1.68;0
204;bunker;2860.00;9.90;1016.00;4.34;0
204;bunker;2889.00;9.80;1051.00;1.07;0
204;bunker;2802.00;10.82;1032.00;2.29;0
204;anti_air_building;2891.00;9.80;1047.00;0.13;0
204;anti_air_building;2837.00;10.20;1089.00;4.25;0
204;anti_air_building;2830.00;10.85;1047.00;4.35;0
204;synthetic_refinery;2876.00;9.85;1057.00;2.19;0
204;fuel_silo;2840.00;10.12;1059.00;4.85;0
204;radar_station;2846.00;10.00;1053.00;1.52;0
204;rocket_site;2798.00;10.80;1035.00;2.80;0
204;nuclear_reactor;2885.00;9.82;1059.00;0.63;0
205;arms_factory;4192.00;9.90;1052.00;5.83;0
205;arms_factory;4162.00;10.82;1052.00;3.67;0
205;arms_factory;4175.00;10.50;1045.00;0.40;0
205;arms_factory;4180.00;10.30;1067.00;1.61;0
205;arms_factory;4163.00;10.98;1066.00;5.73;0
205;arms_factory;4197.00;9.80;1059.00;2.12;0
205;industrial_complex;4157.00;11.30;1060.00;3.68;0
205;industrial_complex;4126.00;10.60;1036.00;0.06;0
205;industrial_complex;4102.00;10.10;1031.00;4.18;0
205;industrial_complex;4148.00;11.20;1072.00;4.28;0
205;industrial_complex;4119.00;10.55;1055.00;2.12;0
205;industrial_complex;4154.00;11.25;1066.00;4.79;0
205;air_base;4135.00;11.10;1048.00;1.17;0
205;supply_node;4159.00;11.12;1064.00;4.68;0
205;supply_node;4128.00;11.15;1055.00;0.98;0
205;supply_node;4177.00;10.07;1030.00;3.92;0
205;supply_node;4150.00;10.38;1035.00;5.40;0
205;supply_node;4126.00;10.10;1023.00;3.15;0
205;supply_node;4158.00;10.20;1011.00;6.09;0
205;supply_node;4105.00;10.00;1004.00;1.29;0
205;supply_node;4187.00;10.10;1057.00;5.33;0
205;supply_node;4107.00;10.23;1042.00;0.52;0
205;supply_node;4097.00;9.93;1026.00;3.46;0
205;supply_node;4122.00;9.90;998.00;1.22;0
205;naval_base;4198.00;9.53;1055.00;-4.49;3700
205;naval_base;4092.00;9.53;1005.00;-1.25;4133
205;naval_base;4167.00;9.80;1007.00;0.17;3572
205;naval_base;4132.00;9.78;997.00;1.11;3572
205;naval_base;4137.00;9.50;1018.00;0.00;3572
205;naval_base;4096.00;9.53;1013.00;-1.25;4133
205;naval_base;4189.00;9.80;1028.00;1.41;3451
205;bunker;4126.00;9.85;997.00;3.30;0
205;bunker;4172.00;10.00;1023.00;4.86;0
205;bunker;4096.00;9.80;1022.00;1.24;0
205;bunker;4109.00;9.98;1003.00;5.37;0
205;bunker;4139.00;9.80;1017.00;1.75;0
205;bunker;4156.00;11.30;1059.00;3.30;0
205;bunker;4129.00;11.32;1059.00;1.14;0
205;bunker;4173.00;10.53;1052.00;2.35;0
205;bunker;4145.00;9.98;1018.00;0.19;0
205;bunker;4119.00;10.35;1035.00;1.75;0
205;bunker;4149.00;9.80;1008.00;4.42;0
205;coastal_bunker;4104.00;9.53;993.00;-1.25;0
205;coastal_bunker;4138.00;9.50;1016.00;0.00;0
205;coastal_bunker;4181.00;9.55;1021.00;1.41;0
205;coastal_bunker;4144.00;9.50;1010.00;0.17;0
205;coastal_bunker;4095.00;9.53;1020.00;-1.25;0
205;coastal_bunker;4199.00;9.80;1074.00;-4.49;0
205;coastal_bunker;4132.00;9.50;993.00;1.11;0
205;dockyard;4201.00;9.53;1057.00;-4.49;0
205;anti_air_building;4157.00;10.30;1021.00;5.43;0
205;anti_air_building;4111.00;10.00;1021.00;5.54;0
205;anti_air_building;4157.00;10.23;1013.00;3.37;0
205;synthetic_refinery;4098.00;10.07;1041.00;6.04;0
205;fuel_silo;4163.00;9.80;1004.00;2.42;0
205;radar_station;4144.00;10.48;1037.00;5.59;0
205;rocket_site;4105.00;10.10;1018.00;1.82;0
205;nuclear_reactor;4164.00;10.12;1020.00;4.49;0
206;arms_factory;2314.00;11.73;1073.00;0.40;0
206;arms_factory;2269.00;10.28;1069.00;1.61;0
206;arms_factory;2284.00;11.00;995.00;5.73;0
206;arms_factory;2293.00;10.95;1038.00;2.12;0
206;arms_factory;2296.00;11.03;1054.00;3.68;0
206;arms_factory;2253.00;10.30;998.00;0.06;0
206;industrial_complex;2279.00;11.00;986.00;4.18;0
206;industrial_complex;2269.00;10.88;1006.00;4.28;0
206;industrial_complex;2333.00;12.20;1024.00;2.12;0
206;industrial_complex;2285.00;10.93;1060.00;4.79;0
206;industrial_complex;2263.00;10.70;1009.00;1.17;0
206;industrial_complex;2258.00;9.85;1057.00;4.18;0
206;air_base;2294.00;11.28;1009.00;0.57;0
206;supply_node;2291.00;11.00;1016.00;3.92;0
206;supply_node;2251.00;10.30;1010.00;5.40;0
206;supply_node;2326.00;12.00;1022.00;3.15;0
206;supply_node;2257.00;9.90;1041.00;6.09;0
206;supply_node;2284.00;10.98;1089.00;1.29;0
206;supply_node;2307.00;11.70;1066.00;5.33;0
206;supply_node;2310.00;11.70;988.00;0.52;0
206;supply_node;2294.00;11.00;1042.00;3.46;0
206;supply_node;2274.00;10.55;1062.00;1.22;0
206;supply_node;2274.00;11.00;993.00;2.70;0
206;bunker;2276.00;10.75;1060.00;4.35;0
206;bunker;2314.00;11.88;1058.00;2.19;0
206;bunker;2254.00;10.40;1008.00;4.85;0
206;bunker;2288.00;10.70;1022.00;0.13;0
206;bunker;2268.00;10.10;1044.00;2.80;0
206;bunker;2317.00;11.80;1001.00;0.63;0
206;bunker;2270.00;10.80;1014.00;3.30;0
206;bunker;2294.00;11.40;1088.00;4.86;0
206;bunker;2323.00;11.70;1008.00;1.24;0
206;bunker;2285.00;10.65;1046.00;5.37;0
206;anti_air_building;2275.00;10.95;986.00;1.75;0
206;anti_air_building;2283.00;11.00;1005.00;3.30;0
206;anti_air_building;2330.00;12.23;1024.00;1.14;0
206;synthetic_refinery;2268.00;10.30;1027.00;2.35;0
206;fuel_silo;2259.00;10.60;1009.00;0.19;0
206;radar_station;2291.00;10.85;1038.00;2.47;0
206;rocket_site;2273.00;10.40;1094.00;4.42;0
206;nuclear_reactor;2323.00;12.20;1031.00;0.80;0
207;arms_factory;1617.00;10.93;988.00;5.73;0
207;arms_factory;1625.00;10.40;1019.00;2.12;0
207;arms_factory;1559.00;11.03;1007.00;3.68;0
207;arms_factory;1633.00;10.60;966.00;0.06;0
207;arms_factory;1564.00;10.68;1016.00;4.18;0
207;arms_factory;1593.00;10.85;1012.00;4.28;0
207;industrial_complex;1636.00;10.45;998.00;2.12;0
207;industrial_complex;1603.00;10.90;1000.00;4.79;0
207;industrial_complex;1610.00;10.93;978.00;1.17;0
207;industrial_complex;1595.00;11.28;1041.00;4.18;0
207;industrial_complex;1628.00;10.88;984.00;0.57;0
207;industrial_complex;1610.00;10.73;1027.00;4.69;0
207;air_base;1554.00;10.88;1014.00;5.90;0
207;supply_node;1582.00;11.55;1047.00;3.15;0
207;supply_node;1602.00;10.90;989.00;6.09;0
207;supply_node;1618.00;10.43;1017.00;1.29;0
207;supply_node;1625.00;10.75;972.00;5.33;0
207;supply_node;1568.00;10.75;1011.00;0.52;0
207;supply_node;1643.00;10.43;1005.00;3.46;0
207;supply_node;1593.00;10.73;1021.00;1.22;0
207;bunker;1579.00;11.00;1004.00;4.25;0
207;bunker;1647.00;10.50;1006.00;4.35;0
207;bunker;1579.00;11.00;1027.00;2.19;0
207;bunker;1620.00;10.85;998.00;4.85;0
207;bunker;1602.00;11.05;981.00;0.13;0
207;bunker;1631.00;10.68;983.00;2.80;0
207;bunker;1578.00;11.18;1057.00;0.63;0
207;anti_air_building;1624.00;10.30;1014.00;3.30;0
207;anti_air_building;1625.00;10.90;981.00;4.86;0
207;anti_air_building;1648.00;10.45;1002.00;1.24;0
207;synthetic_refinery;1579.00;10.75;1011.00;5.37;0
207;fuel_silo;1655.00;10.70;1013.00;1.75;0
207;radar_station;1605.00;10.73;1009.00;3.64;0
207;rocket_site;1583.00;10.90;1020.00;1.14;0
207;nuclear_reactor;1565.00;11.35;1058.00;2.35;0
208;arms_factory;2701.00;10.05;1042.00;3.68;0
208;arms_factory;2695.00;9.90;1054.00;0.06;0
208;arms_factory;2683.00;10.38;1049.00;4.18;0
208;arms_factory;2652.00;10.45;1008.00;4.28;0
208;arms_factory;2644.00;10.82;1017.00;2.12;0
208;arms_factory;2639.00;11.03;1015.00;4.79;0
208;industrial_complex;2648.00;10.60;1023.00;1.17;0
208;industrial_complex;2663.00;10.55;1030.00;4.18;0
208;industrial_complex;2652.00;10.43;1028.00;0.57;0
208;industrial_complex;2666.00;10.62;1035.00;4.69;0
208;industrial_complex;2663.00;10.70;1042.00;5.90;0
208;industrial_complex;2658.00;10.78;1040.00;2.63;0
208;air_base;2656.00;10.80;1047.00;5.30;0
208;supply_node;2660.00;10.75;1039.00;1.29;0
208;supply_node;2674.00;10.18;1007.00;5.33;0
208;supply_node;2692.00;10.25;1039.00;0.52;0
208;supply_node;2644.00;10.75;1014.00;3.46;0
208;naval_base;2696.00;9.82;1057.00;-3.84;3803
208;bunker;2673.00;10.20;1015.00;4.25;0
208;bunker;2676.00;10.70;1040.00;4.35;0
208;bunker;2685.00;10.48;1038.00;2.19;0
208;bunker;2637.00;11.25;1020.00;4.85;0
208;coastal_bunker;2703.00;9.82;1048.00;-3.84;0
208;dockyard;2703.00;9.80;1049.00;-3.84;0
208;anti_air_building;2697.00;10.15;1046.00;0.63;0
208;anti_air_building;2655.00;10.35;1006.00;3.30;0
208;anti_air_building;2649.00;10.75;1003.00;4.86;0
208;synthetic_refinery;2646.00;10.60;1013.00;1.24;0
208;fuel_silo;2648.00;10.60;1021.00;5.37;0
208;radar_station;2669.00;10.32;1024.00;2.17;0
208;rocket_site;2654.00;10.30;1025.00;3.30;0
208;nuclear_reactor;2651.00;10.60;1034.00;1.14;0
208;floating_harbor;2706.48;9.50;1056.38;-0.69;2464
209;arms_factory;3268.00;9.80;993.00;4.18;0
209;arms_factory;3299.00;10.98;991.00;4.28;0
209;arms_factory;3305.00;10.35;1045.00;2.12;0
209;arms_factory;3372.00;9.82;1038.00;4.79;0
209;arms_factory;3300.00;10.50;1007.00;1.17;0
209;arms_factory;3315.00;11.10;963.00;4.18;0
209;industrial_complex;3320.00;11.00;976.00;0.57;0
209;industrial_complex;3287.00;10.80;1060.00;4.69;0
209;industrial_complex;3337.00;10.00;1017.00;5.90;0
209;industrial_complex;3297.00;10.88;971.00;2.63;0
209;industrial_complex;3338.00;9.93;1025.00;5.30;0
209;industrial_complex;3273.00;9.80;1000.00;1.68;0
209;air_base;3284.00;10.62;1054.00;4.34;0
209;supply_node;3312.00;10.88;993.00;0.52;0
209;supply_node;3292.00;10.50;1042.00;3.46;0
209;supply_node;3316.00;10.18;1054.00;1.22;0
209;supply_node;3272.00;9.78;1004.00;2.70;0
209;supply_node;3287.00;10.38;975.00;5.63;0
209;supply_node;3329.00;10.15;1019.00;1.94;0
209;supply_node;3336.00;11.85;970.00;4.87;0
209;supply_node;3343.00;11.05;995.00;1.52;0
209;supply_node;3296.00;10.85;1068.00;4.10;0
209;supply_node;3379.00;9.90;1047.00;0.76;0
209;supply_node;3268.00;9.95;1028.00;2.24;0
209;supply_node;3300.00;10.15;1017.00;6.28;0
209;supply_node;3311.00;11.00;960.00;1.48;0
209;bunker;3312.00;10.85;984.00;5.37;0
209;bunker;3288.00;9.80;1024.00;1.75;0
209;bunker;3318.00;11.05;967.00;3.30;0
209;bunker;3303.00;10.43;1036.00;1.14;0
209;bunker;3325.00;10.18;1020.00;2.35;0
209;bunker;3297.00;10.70;978.00;0.19;0
209;bunker;3326.00;11.23;980.00;1.75;0
209;bunker;3258.00;9.88;1018.00;4.42;0
209;bunker;3332.00;10.88;1002.00;0.80;0
209;bunker;3316.00;9.90;1038.00;3.81;0
209;bunker;3290.00;11.18;1079.00;5.02;0
209;bunker;3378.00;9.80;1050.00;2.86;0
209;bunker;3266.00;9.85;1016.00;0.70;0
209;anti_air_building;3322.00;10.75;996.00;0.80;0
209;anti_air_building;3337.00;10.80;1004.00;4.93;0
209;anti_air_building;3378.00;9.80;1056.00;1.31;0
209;synthetic_refinery;3314.00;10.35;1015.00;5.43;0
209;fuel_silo;3325.00;10.20;1018.00;5.54;0
209;radar_station;3321.00;10.20;1015.00;3.42;0
209;rocket_site;3275.00;10.23;971.00;6.04;0
209;nuclear_reactor;3291.00;10.35;1000.00;2.42;0
210;arms_factory;3844.00;9.93;1008.00;2.12;0
210;arms_factory;3878.00;11.00;991.00;4.79;0
210;arms_factory;3843.00;10.48;976.00;1.17;0
210;arms_factory;3874.00;10.60;1000.00;4.18;0
210;arms_factory;3841.00;10.28;990.00;0.57;0
210;arms_factory;3852.00;10.32;1002.00;4.69;0
210;industrial_complex;3845.00;10.50;975.00;5.90;0
210;industrial_complex;3830.00;10.10;972.00;2.63;0
210;industrial_complex;3878.00;10.75;997.00;5.30;0
210;industrial_complex;3852.00;10.35;1001.00;1.68;0
210;industrial_complex;3843.00;10.05;997.00;4.34;0
210;industrial_complex;3829.00;10.10;971.00;1.07;0
210;air_base;3862.00;10.57;997.00;2.29;0
210;supply_node;3871.00;10.85;992.00;1.22;0
210;supply_node;3847.00;10.23;1003.00;2.70;0
210;supply_node;3838.00;10.18;979.00;5.63;0
210;naval_base;3833.00;9.60;983.00;-1.47;3882
210;naval_base;3836.00;9.80;998.00;-2.36;3832
210;bunker;3849.00;10.73;982.00;0.13;0
210;bunker;3868.00;11.20;980.00;2.80;0
210;bunker;3856.00;10.20;1006.00;0.63;0
210;coastal_bunker;3848.00;9.80;1016.00;-2.36;0
210;coastal_bunker;3834.00;9.50;996.00;-2.82;0
210;dockyard;3851.00;9.80;1017.00;-2.36;0
210;anti_air_building;3875.00;11.10;981.00;5.37;0
210;anti_air_building;3844.00;10.38;991.00;1.75;0
210;anti_air_building;3882.00;11.07;991.00;3.30;0
210;synthetic_refinery;3830.00;9.98;977.00;1.14;0
210;fuel_silo;3870.00;11.23;980.00;2.35;0
210;radar_station;3856.00;10.85;991.00;5.82;0
210;rocket_site;3856.00;10.30;1002.00;1.75;0
210;nuclear_reactor;3832.00;10.03;976.00;4.42;0
211;arms_factory;2698.00;10.20;983.00;1.17;0
211;arms_factory;2777.00;9.90;1011.00;4.18;0
211;arms_factory;2754.00;10.25;948.00;0.57;0
211;arms_factory;2717.00;11.00;966.00;4.69;0
211;arms_factory;2691.00;10.30;992.00;5.90;0
211;arms_factory;2758.00;10.23;957.00;2.63;0
211;industrial_complex;2720.00;10.78;974.00;5.30;0
211;industrial_complex;2718.00;10.32;998.00;1.68;0
211;industrial_complex;2738.00;10.80;964.00;4.34;0
211;industrial_complex;2776.00;10.10;1023.00;1.07;0
211;industrial_complex;2712.00;10.32;1004.00;2.29;0
211;industrial_complex;2746.00;10.30;970.00;0.13;0
211;air_base;2757.00;9.85;1035.00;4.25;0
211;supply_node;2722.00;10.48;979.00;5.63;0
211;supply_node;2703.00;10.30;1004.00;1.94;0
211;supply_node;2712.00;10.10;1026.00;4.87;0
211;supply_node;2750.00;10.50;959.00;1.52;0
